-1.2252339,-0.740807,-0.47637588,0.079014346,-1.1422205,-0.49588382,0.47683504,-0.4378438,-0.44776922,-0.48293796,-1.0730573,0.5841825,-0.9575771,0.9245573,0.14785978,0.14871368,-0.36105254,1.9201094,1.0716069,-0.5749805,1.0705161,0.02885454,1.4916589,1.5050613,1.3458629,-1.1783555,0.012998882,-0.6823662,0.4476794,0.37558502,-0.8721979,1.6765267
0.04827567,1.1956141,-0.39720732,1.0109851,0.41270578,-1.1491195,-0.7109343,-1.2643182,-0.10693074,-2.7356606,-0.81833094,0.69199705,-2.1655478,-0.6096422,-0.97121114,0.84542966,-0.80404925,1.75499,1.1127445,0.29141465,-0.38750562,-0.49043366,1.1149849,1.2748532,-1.1829866,-0.843775,1.3757704,-0.22620562,-0.35228795,-1.2579231,0.9781646,-0.03906934
-0.13129432,-1.2614069,-0.98138046,0.13466163,-0.680288,0.5120895,1.3289775,1.615178,-1.1847758,-0.26303926,0.9931819,-0.03499974,-2.201852,-0.22816741,-0.8416167,-0.44755843,-0.8311215,1.4306588,1.3377417,1.3437734,-0.005814593,0.32286203,-0.66111517,-0.7206758,0.14847234,2.3347309,-1.2605927,-1.0166562,1.2187234,1.7227709,0.67874455,-0.562841
-0.85278887,-0.18970536,-1.079852,0.67705935,-0.6251169,1.0027683,-0.23780297,0.19062683,-1.485457,-0.08336393,1.0923601,0.7456289,1.1867177,0.4426253,-1.3150268,0.5040568,1.5298179,1.4410627,0.26732183,-0.7586731,-0.045231905,-0.87445617,0.8984076,-1.3830605,-0.64020324,-0.3358751,1.0934846,1.537072,1.9283507,0.27293077,0.586333,-0.005940439
-0.81497234,-0.27948737,-1.3652354,-0.48230013,-0.6591004,-0.9714585,-1.0637146,-0.42190635,0.987248,1.4705863,-0.38118374,-2.5273662,0.68196785,-0.7886676,0.31346026,2.2123892,-1.5323124,-0.5317711,-1.1266454,-0.47590697,0.4639206,-0.24918316,-0.6733814,-0.72950506,-0.990682,-0.19176652,-0.33868653,0.5433305,-0.87662077,1.6598433,-1.8236961,0.127847
-1.8872856,0.19974189,0.43005952,0.21800493,1.3506886,0.6784232,1.1865115,-0.5735674,0.6309954,-0.59689146,-0.41000754,-1.4977168,2.0213206,-0.020739537,-1.3378742,1.4284195,0.436044,0.7211124,-0.24882355,1.4264064,1.503479,1.9259742,-0.12602799,-0.5644927,1.9975647,-1.4307674,-0.147539,0.44484752,-0.8309525,0.37430942,0.3895509,0.9757963
0.6118215,-0.2532868,0.3209376,-1.0039142,0.6809592,0.28192037,-0.84449846,-0.7457858,-1.366547,0.12203973,0.4694354,-1.1773891,0.13064228,1.8985913,-1.0686666,-0.4379485,-0.352345,1.2247971,1.50813,0.4200057,0.36223435,-0.5398887,-0.22409694,-0.6484966,0.16807038,-1.0517317,-3.2428331,1.1310456,1.7696968,-0.73092604,-0.50560933,-1.0688163
1.9149578,-0.43620875,-0.039914157,-0.2775193,0.93272746,0.026083758,-0.6647449,0.54994756,-0.043355886,-1.9710094,-0.44964245,-1.0456535,1.6799344,0.28811187,-0.9302679,0.9085523,0.7434533,0.19934843,-2.4477355,0.37786898,-0.17803727,0.7830716,-0.20562704,0.19266436,-0.39119253,0.75154036,-0.14716926,-1.4865514,-0.08484089,2.3380625,-1.2561322,0.8273932
-0.19826455,0.18190642,-1.6014696,-0.47711733,-0.091113456,-1.5860788,0.77270025,-0.029714493,-0.05063418,-0.5297745,0.36411583,1.7470876,-0.25592586,-0.15324965,-1.8530756,1.3385164,0.6868831,0.5629436,0.18914197,-0.425955,0.053385507,-1.0893196,-0.010483923,-1.3463373,0.6992007,0.35692468,-0.5858578,0.66326547,0.9156209,0.8100521,0.10868898,0.9841791
0.13428447,0.16466168,1.2306823,-0.7267184,0.1147172,-0.06765423,1.2246975,0.4891016,-0.11775068,-0.87117285,-0.35839683,1.5335724,0.927061,-0.04453016,-1.1385915,-0.8891212,-0.14483425,1.8364009,0.3645108,0.8876132,-0.51008254,-0.77256846,-1.1913517,-0.3016485,0.39197868,1.4676381,-1.2027265,-0.47535625,-1.6361064,-1.4726268,1.0748093,-0.67432946
0.33354193,-0.29321605,-0.88465184,0.4547389,-0.020883266,-0.69804126,2.0060673,-0.19124967,-0.3763453,1.061064,-1.6208712,0.64158773,0.17978074,0.13333887,1.0482892,-0.2194146,-0.43333673,0.23623416,0.2864818,-0.8751814,0.037918806,-2.8272297,-0.90216905,1.4554596,2.000236,1.0076699,-1.343059,1.1099489,1.4079727,2.3819351,0.5709517,0.20369281
0.39853913,-1.4909332,-0.43227202,-0.085202865,0.907219,-1.6754212,0.047656517,0.013078144,-0.5446582,1.0018493,-0.54869306,-1.4764789,-0.5631185,1.9461551,-2.069488,0.826793,-0.21491343,0.78602135,1.1994762,-0.7947568,-0.7957687,-0.5756465,1.1263919,-0.6439828,0.9462339,-0.920421,-1.2374886,1.8564808,0.29234898,-0.018739963,1.20847,-0.47631416
-0.321344,-1.4578326,2.0623393,0.6912186,-0.14547709,1.7707723,-0.2579406,-0.31643438,-2.570405,-0.4397945,-0.018321868,2.9696534,1.0041604,-0.010971706,0.4853402,0.05729104,1.1969517,-0.291525,-0.53715736,0.549808,0.4993403,-1.329746,-0.6227776,-2.2465205,2.9028015,0.09392286,-0.71708894,0.19389366,1.2970076,0.069957666,0.0075446037,1.3203045
-0.49992493,1.0564703,-2.7167315,-1.4009413,1.0198921,-0.36076656,0.55267364,-1.5122727,0.9881501,-1.397713,-1.665238,0.9439847,-0.8355574,0.31194797,0.41082433,-0.17468794,-0.4294933,-1.2180071,0.12389457,0.28755566,2.0156739,-0.3821508,0.40862918,0.98090464,-0.78305477,0.4986464,-0.010042548,0.61565536,-1.9221697,0.48628685,-0.25461993,0.55948675
0.6221695,0.04724733,0.1692633,1.773632,-0.41517422,-0.25305015,-1.5688999,0.0742844,-1.8321725,0.96756494,-1.5645803,0.2173792,0.010627808,-0.5973247,-1.188612,0.253544,-1.2523334,-0.36890933,0.67219627,-1.4706293,1.3729566,-0.7486068,0.21458234,-1.4735056,0.3184514,0.6443951,-0.5699225,-0.28923133,-2.4373462,-0.9401898,-1.9678327,-0.4738445
1.4781315,-1.6596504,-0.77625835,0.24475348,-0.73086625,0.82175946,-0.115549974,-1.1990193,2.3092234,0.6318029,0.2808015,0.40694547,0.073792204,0.6547149,-0.001512445,1.1539645,1.049154,-1.5482665,0.094141945,-0.6089278,0.62377536,-0.6635061,-0.42053255,0.47036022,-1.7043179,0.8566981,-0.15924592,0.91541237,1.1815137,-1.2865756,0.6759584,-1.1652398
1.3509454,-1.5545394,-1.2620476,0.59983885,-0.05325439,0.018602436,-0.57381666,0.23914424,0.8395496,1.4557228,-0.58005893,-1.8743954,1.5799022,-0.16743858,-0.23006332,-0.8604728,-0.750559,-1.1237866,-2.5096033,1.3055367,-1.2915198,1.1430403,-0.10039085,0.46816936,0.21030481,1.392703,-1.2967187,-2.2437537,0.65277344,-0.2795261,-0.0013613504,-0.09903079
-1.1365951,-0.022975089,1.6290711,1.0190768,0.91479117,-1.7969805,0.028333211,0.14033817,0.07766601,1.2371435,0.4927147,-0.05404522,0.19624661,0.26867756,-1.7785014,1.3409914,0.43875653,1.4778707,-0.4252808,-2.227491,0.55419064,-0.3190017,0.24629919,-0.23206365,0.4467385,0.45233673,1.9499694,-0.734673,0.12848522,-0.30038863,-0.8501488,-1.2550805
-0.5608321,1.1409177,0.4280809,0.66774285,0.28388548,-0.78253186,-0.3587296,-0.20731197,-0.21784614,1.124714,1.9992895,-1.1573057,-0.24990964,-0.38470328,-0.70486075,0.62587214,0.5740129,1.0304259,-0.9002687,0.7593047,0.46147856,-1.1364217,-0.7345807,-0.85924166,0.8681469,-2.452044,-2.3147402,1.073482,-1.0836346,-0.73570675,-0.8864454,-1.0974342
-0.2435144,-0.41623032,-0.15445013,0.44530383,1.406988,-1.6053561,-1.6957693,-0.80876374,-1.1630998,1.0756755,-0.22345623,0.8492576,-0.86998487,-1.9255652,-1.0706276,0.8932267,-0.51724356,-0.9843705,0.4157607,0.8330426,-0.9496829,-0.23099962,-0.27178758,-0.13860439,-0.9241273,-0.19939154,0.6686306,1.2468442,0.41443858,0.43017316,1.7245623,-0.90265286
-0.02270124,-1.1109687,0.7969881,-0.88762337,1.2552007,1.3982904,0.8792644,0.4734566,0.6839921,-0.07696284,-0.1918762,-1.3180008,-0.113410346,1.2214123,0.78263617,1.5240579,-0.21273929,3.1978188,0.27931663,-0.57607055,0.80502844,0.28829482,-0.3191389,0.54917735,0.23885362,-0.27481878,-0.3980283,0.70229673,-0.38538894,-0.20518473,0.7525098,-0.33024663
0.51900154,1.4180144,-0.052628476,0.18688384,0.3011347,0.19653139,-0.26082698,0.030254643,-0.86197263,0.67321664,-0.7670244,0.6718649,-1.75105,-0.15666986,-0.61145616,-0.29288918,0.2815115,1.0076499,1.1613132,0.32248107,0.9207263,-0.67580765,-0.71541613,1.5162005,-1.5182891,-0.8340854,0.08971833,0.52338046,0.9006187,-0.18473294,0.736556,0.10806106
-1.0958045,-1.0067049,1.8329943,0.45182648,-0.81706506,-1.2356578,0.26013392,-0.7407291,1.2952733,-0.0021576101,1.6299323,1.1226331,0.53825253,-0.43439704,0.7927985,-0.47536275,-0.5273419,-1.3884851,0.14603855,1.592479,-0.52020603,2.0252032,0.7523151,0.8657017,-0.55103874,0.19651805,-2.0491848,1.6234596,-0.8920274,1.1091192,-1.1376761,-1.4687989
-0.84795135,-0.07972099,1.0044655,-0.3266631,-0.033394888,2.4111886,-0.33665326,0.7621943,0.4708692,-0.4124693,-0.08857537,-0.6147284,-1.2211906,-0.33350682,1.312476,0.47314528,-0.43895164,0.44382268,0.6600181,-0.34257373,-0.61773294,-0.73182946,-0.1046858,-0.14894554,0.08039027,0.20559362,1.3055336,0.7203938,2.526076,0.24207771,-0.17583318,-0.89353573
-0.44651213,-1.8049767,-2.6500556,-0.13498409,0.9956666,0.092117734,2.6312428,-0.13614662,0.37349424,-1.2483721,1.2437912,0.40319577,-0.59702426,0.6655188,-0.907538,0.17377037,1.4951996,-0.5566751,1.3631058,-0.033941526,-1.3285657,0.2231177,-1.7056521,0.3573641,1.3879193,0.09448042,-0.988481,-1.697199,-0.7078857,-0.48206687,1.1854634,0.5787081
0.14847754,0.69976956,0.07973183,1.3016186,-1.399869,-0.33999822,-1.267073,2.3820837,0.79068476,-1.2693976,0.89876246,-0.21449351,0.66426486,-0.5570577,1.7206422,-0.5162943,-0.3139044,-0.21251936,2.8000138,-1.1796601,1.5439248,0.5109868,0.79556054,-0.7853508,0.97545874,1.1386595,2.4147978,1.3650625,-0.01842961,-0.1276703,-0.3767794,0.8400481
0.21399458,0.7447507,-0.15969756,-0.7547092,-0.7446361,0.12743267,-0.28252774,1.0877416,-0.9291654,0.038679812,-0.14517376,1.9669467,-0.7784687,-0.07926268,2.0184937,1.7021242,-0.13580751,0.76045233,-0.6228284,-0.30070242,-0.15987153,-0.048877917,0.813946,-0.023361744,-1.1820797,-0.8983253,1.1161712,-0.36438286,1.4697769,-1.6460543,0.557174,-1.2535444
2.1147604,-2.5777166,0.2547449,-0.112985045,0.3491566,-0.54919714,-0.36772266,1.2287467,-0.49485636,0.35607874,-0.6292989,-1.1673747,0.8697073,-0.9953399,0.8245938,0.5556445,-0.8150636,-1.3698792,-0.37348714,0.8280075,-0.67739713,-0.8612357,0.84631824,-1.1191632,0.8028688,-0.1918877,2.55682,0.89958525,-0.3233786,0.9253561,-1.3379127,0.5256274
-2.4623516,0.5413347,1.6577817,-0.5504488,-0.047003537,-0.5405565,0.6471175,1.3800387,-0.67814857,1.7047824,-0.10577521,0.70955235,1.5517173,1.3875111,-0.43851992,0.21984431,-1.8906897,1.230355,1.1063039,-0.3833183,-1.3522655,-0.7786059,0.7142017,-1.434476,-0.059289753,-1.2736048,0.6908285,0.8054203,-0.15498877,-0.73926127,-1.009746,-0.8768825
0.12991019,-0.5408825,-0.123437785,0.4758841,0.066323884,-0.054323193,-1.1807351,0.84444433,2.6506681,0.37751198,-0.31981388,-0.16797,-0.41170812,-0.69109654,-0.7453233,1.3205944,-0.98140204,-0.62079966,-0.97979146,0.5084345,-0.89021367,1.0314572,0.03743397,1.1647698,-0.34545043,0.2557559,1.1980864,-0.96979195,-0.00083615247,0.8880324,0.38054717,-1.1179621
0.5219248,0.52049595,0.35564595,0.43469,0.9311441,-0.71045244,2.660005,-1.6472414,-1.2987525,0.67000115,0.32402298,-1.2990775,0.9239526,0.2824665,0.9153299,1.0042459,0.9105168,-0.32483605,0.03711062,1.1709349,-0.71800864,-0.36180478,-0.69802296,0.16068064,0.63788253,-1.2377009,-0.21736883,-0.46215183,-1.2340655,-1.269578,-0.87452847,-0.87315273
1.0144141,1.200085,0.6256785,-0.83701134,0.053971432,-0.62090534,-1.6171087,0.25896108,-0.8105639,0.08162392,0.62738186,0.26653534,0.4242088,-1.1329745,-0.6109134,0.72149855,0.65113556,-0.80756336,1.2662095,0.8204068,0.10094018,0.06575663,0.99884075,-1.3102823,0.21795885,-0.55456555,1.9331021,-1.5109944,-0.63391966,0.12235615,-0.5556566,-0.19595315
-0.06940467,-0.2355593,-0.07890431,-0.4543223,-0.36248732,0.5074494,0.79515636,-0.3063569,-0.28440756,-1.3483744,0.3190114,-0.82275426,2.1561546,1.0848477,-0.4178262,-0.32679087,0.57702494,0.0321426,1.1689097,-0.59292674,0.40748474,-0.7202066,1.5036691,0.74321926,1.7789137,0.6597626,-0.24205904,0.93130785,0.08142064,0.38413936,1.4302906,-1.0017921
-0.4133929,-1.2177136,0.7965257,-0.20394062,-1.2078167,1.1865128,-0.97334766,-0.4228556,-0.46557498,-0.56767577,1.4125288,-0.6712639,-1.6955949,1.7155445,0.57587695,2.211876,-0.28719684,0.90683854,0.37691656,0.2039345,-0.6628835,-0.32102033,1.2314779,-0.69365454,-1.6149375,0.9631302,0.3666821,0.8963452,-0.4453798,0.7660926,0.35988915,0.37752745
0.21738935,-0.39019948,1.7418501,-0.5294403,-1.173575,-0.18248507,0.07867309,-0.99126995,0.4337828,0.5013369,0.71415,1.1669896,0.7441966,-1.4426156,-0.2256869,-0.75476104,-0.5850871,-0.7622773,0.6726733,-0.13486922,-1.2066252,0.72466004,-0.5209385,-0.02427607,0.54782414,-1.2510502,-0.7225703,-0.9875484,0.8129641,0.40290362,-1.1348882,1.0839136
-0.18392682,1.474526,-1.2260407,-1.4003478,-0.016891792,-0.45780256,0.7593582,0.53511024,-0.89782125,-0.7377182,-0.2662237,1.6697237,1.5767491,-1.2004517,-0.76132727,0.4555813,-0.45421648,1.3085915,-0.019356292,0.6215663,-0.7798193,0.053247333,-0.39232597,1.3156005,0.91245836,-1.450767,0.44224307,-1.179182,0.04669034,-0.28822088,-1.5095097,0.55362153
0.52982336,1.221085,2.8878264,-0.114329986,1.0243839,-0.4886127,-0.35626912,2.0544646,-0.6620631,0.7124485,-0.09893863,0.6853815,-0.08777191,0.8267373,-0.0084991185,-0.4512122,0.3336344,0.46729755,0.63846636,-0.3853488,0.7461442,-0.6337782,0.017760318,-1.1310161,-1.1221517,0.7093744,-1.0848728,-0.37791717,0.76547897,0.48133042,0.7166426,0.9362235
2.4101512,1.671402,-0.3552623,0.07661364,1.8512002,0.91733426,2.2713482,-0.720996,-0.1559062,0.9071312,0.055808485,0.3518121,-0.49212608,-0.7828676,1.3252937,0.17860143,-0.045798056,1.5609213,0.29515445,0.83350223,-0.38637558,-0.83681214,0.22143851,-1.6512339,0.46606266,-0.49197808,0.46565703,-2.016624,-0.018522965,0.4492698,0.37324402,0.5522414
-1.1634407,0.24334085,0.9216399,-0.4895273,-0.30201292,0.90593535,-0.39356747,-0.7683669,-0.4418697,-0.32411927,1.1221676,-0.6170616,-1.5931339,-0.24894994,0.024395272,0.52669495,-0.6598873,-1.5178323,-1.824345,-1.0339912,0.27775297,-1.1026655,-0.7316571,1.4627072,-0.873643,0.70012903,1.8014297,0.098836444,-0.456448,0.9288121,0.56477076,0.6219778
0.66791254,-1.2763358,0.5415964,2.1156225,-0.27910066,-1.1270317,0.5253421,-2.1724226,-0.3528829,0.03391726,-0.13444814,0.7735306,-1.1765486,1.2985555,-0.5352774,1.3846416,0.60511136,0.7281763,0.42842087,1.6602505,1.1677994,0.9510623,-1.1568408,-0.8188538,2.051704,1.6800025,1.6330105,-1.1957235,0.06406602,-1.0972449,1.4825537,-1.2274576
0.48006976,-0.75971717,0.17790169,-1.3916873,-1.1817182,0.38125804,1.1323321,-0.44213745,-0.577773,0.66443926,-0.2821909,-0.49567604,2.0775068,-0.03257451,0.5227582,0.55468094,0.15771037,-0.98840374,-0.40396473,0.9059559,1.2737819,0.6004471,0.23652433,-1.0973526,-1.2618117,-0.2517476,-0.4017416,1.7457352,1.5696261,1.4835149,-0.11113679,-1.5547665
1.3119541,0.31082964,-0.2716174,-0.29544786,-0.8822406,-0.04518821,-0.47215137,-0.67693514,-0.99376357,-1.4440672,-2.0712402,1.288111,-1.4714259,1.6583707,0.41614956,-0.5194734,-1.4528301,0.15077116,-1.780099,0.48651043,-0.58397394,-1.5422276,0.49998856,0.26346478,-0.35721976,-1.6967494,1.5944273,-0.09047173,-0.6159612,1.2529281,1.8605978,-0.107177086
-0.6717858,0.87004006,-0.6745404,0.23004352,0.4871477,1.0402641,-0.25491452,-0.365674,-1.1911869,1.0883193,0.5492321,1.0509074,-0.35755795,-0.2727964,-0.011545589,-0.64906657,0.40270177,0.23268913,0.38137385,-0.47627535,-1.2536981,-2.0383954,1.8814029,-0.49676242,2.2955287,0.7500287,-0.30219072,-1.3214891,0.83361,0.39686218,0.56125295,-0.61282325
-0.735632,-0.5404963,-1.7168193,-0.36554626,0.48217538,0.88990134,-1.1033756,-0.44951347,-0.4676752,-0.42988908,1.6428838,0.37203568,-0.6783767,-0.17524756,-1.4850917,0.90748847,0.9562101,0.7915081,0.7455048,-0.75146085,-0.37321195,-0.51240164,0.6143284,-0.8436284,-0.27655426,0.20483094,-0.72179425,-0.8935,-2.6954844,-1.3823446,-1.158941,-0.22814974
1.4857066,0.06532758,-0.27848798,-0.100427225,-0.67609984,0.9152764,-1.4149138,-0.73250294,0.9284306,0.1558514,0.4587617,0.9529723,0.036786757,-0.28990865,0.8967498,-0.5918767,0.28748623,-0.14239644,0.5264977,0.28609928,-0.56074375,1.1216317,-0.26247442,1.5028114,-0.79994905,0.9186486,-0.68347037,-0.6906815,-0.36908904,0.284654,-0.85458446,-0.7033138
0.39062226,-1.5432477,-0.13639492,-0.15813975,-3.6320052,-0.22932018,-0.405506,-0.12708245,-0.2352328,2.4735374,-1.0093632,-0.8998136,-0.5932495,-0.7306517,0.63516784,-0.5640711,-1.6011574,0.45344898,0.48351184,1.1546195,-0.92205745,-0.36798084,-0.8900245,0.29811433,0.42023388,0.20851977,2.7384667,0.26391962,-0.33841136,-0.66749185,1.1959684,-0.3590809
-0.76337284,1.5427364,-2.0832303,0.25648084,0.7092742,1.3431383,-2.4158819,-1.065954,-3.4721913,-0.22447635,-0.22281958,1.2334613,0.3023568,0.08527673,-2.5458288,0.60061353,-0.40186983,-1.4650893,-1.1156021,-0.9343892,-1.8333935,-0.15697221,0.51547074,-0.46954685,-1.4184902,0.21739236,-0.5516582,-2.1299605,0.28739387,-0.31120953,-0.19762105,-2.4915586
-0.15457846,0.2513376,1.1240326,-0.08364335,1.646562,-0.003221317,0.6139876,-0.38895485,-0.6972043,0.80180466,0.13340133,0.15642108,-0.46899042,0.29232702,0.91979176,0.3987891,0.9011215,-0.38671404,0.53591347,0.32633066,-2.069536,-0.81907487,-0.34479553,0.42907247,-2.0102062,-2.319754,-1.1052016,1.1554589,-0.18327633,-1.4148715,-1.012471,-1.2625264
1.2456017,0.15954126,0.3003276,-0.29871896,-0.43933398,0.41647148,1.0183421,1.5456774,0.37322143,-0.12887138,-0.7174095,-0.76861346,-0.22388054,0.2901561,-0.68352854,0.5452956,1.3798735,-1.2250661,0.98476976,1.3561878,-0.17204174,-0.35351902,2.140518,-2.500589,-0.29795036,0.78118527,-0.5523854,-1.9343406,0.37590402,0.23023105,0.71495,0.8738699
-0.12225617,-0.5199318,0.6303662,-0.52118456,1.4202114,-0.7102406,-1.2125823,0.11246705,-0.49254942,-0.033478692,-1.6810122,-1.711811,-0.41150737,-1.5523365,1.3877037,-0.26974592,0.38753074,0.57391036,-0.16589195,0.730377,0.29269016,-0.90333587,0.5361974,1.2130519,0.06683622,-0.058909636,-0.3234238,-1.4937847,-0.124725014,-0.11838833,-0.7357968,0.28581914
0.6182443,0.2902992,0.24826723,1.2985096,0.13646814,0.5204839,-0.23860586,1.9362038,-0.46099064,-0.644477,-0.22171022,-0.06863182,-1.3763417,0.38078514,0.16676232,-0.047327735,0.7151645,-0.78690857,0.84655064,0.42763123,-2.179732,-0.35644266,1.1916943,1.0718385,0.9267983,-0.38574478,1.056865,-0.49933887,0.7133985,0.9530212,0.70793223,-1.5507747
-2.3625648,0.68684816,0.8288555,0.9007559,0.7360425,2.115516,-0.33374453,-0.43835837,-0.06743904,-1.6645937,-1.1075946,1.8774221,-0.9863786,-0.84332955,-0.16518551,1.2033767,0.3519823,-1.301703,-0.0012540192,-0.23664185,0.89699477,-0.9180805,0.6135136,-1.087976,0.59575945,-1.0948305,0.74847996,-0.23371783,0.78840303,1.2360567,0.33946633,1.5072703
1.496176,-0.20961395,-2.392171,0.74665505,-1.2176354,2.0530705,0.42144373,-0.42138383,0.11032612,1.5243336,-1.8924328,0.91834056,-0.37012815,0.017140148,0.11047637,-0.3969078,0.6785359,0.8818625,0.5755062,-0.6841767,-2.3768525,0.58007437,-1.377584,-0.22908095,0.99403405,0.6911723,0.6983032,-0.59968466,0.24649642,-1.4305464,-0.75866836,0.16741955
-0.3197404,2.6771712,-0.71353227,0.44456944,0.09563807,-0.97950447,-0.043923482,0.3588254,-0.04776394,-0.6627843,-0.6376496,-0.23623092,0.8936497,-0.0721905,0.261848,0.78951687,-0.39340332,1.2660564,-1.751248,0.8872135,-1.5965549,-0.4190131,0.6067722,1.7429942,0.9082624,0.8272844,0.27148402,-0.63313025,1.1706635,0.30351904,0.2450968,1.6549045
0.46001342,-0.87462294,2.1880472,-1.1395699,-0.80953526,-0.9355564,-0.9550558,-0.63493663,0.20154394,-0.31361923,2.002213,-1.321597,-0.41709986,0.9201647,-0.5175349,0.22944775,0.07741172,1.0920599,1.0073143,-0.6365237,0.23206046,-0.088917665,-0.89205056,1.5424018,0.4552856,0.26600114,0.498373,0.10223957,1.7910992,1.2854996,0.641763,-0.79047287
1.8281484,0.027015682,0.163764,0.30433208,0.93363905,-0.70080316,0.110654846,-0.43759984,1.3847687,0.058804747,0.9700371,-1.1629779,-0.69168234,-0.22406802,-1.2065235,0.93953323,-0.08688696,0.15939477,-1.8076677,1.8911159,-0.9032974,1.642819,-2.284669,0.43523818,1.2753726,-0.66519064,-0.59475994,-0.18533945,0.42514443,-0.48021933,0.6316376,-0.35603884
-1.7984403,-0.043490335,-1.0229834,-1.7580096,0.97003406,0.9548849,0.25634354,-1.7572268,-0.32597876,-0.6604285,-0.4600413,-0.503289,0.32906222,0.3957159,-0.9685942,-1.8016794,-0.47843313,0.25542784,0.5849082,-0.42922884,0.4648862,-0.62673235,-0.044414967,0.3199411,-0.42516905,-0.6119891,-0.042793192,1.7685767,-0.38919118,-3.0338073,-0.9605431,-1.0258007
1.595273,0.1439696,0.63992923,-2.9951537,0.8223564,0.6723862,0.28095317,1.4421121,-0.0056907823,-1.0852166,0.19305003,-0.56551635,-0.100960754,1.4665685,1.3521931,0.09377517,0.96717924,-1.6379433,0.64074254,1.3958015,0.13222101,0.12035254,0.71104026,1.0783639,1.3809817,-0.90691,-0.5867712,-0.16468863,0.03259917,0.31457755,1.2864716,1.2002729
-0.6020119,1.2203153,1.1277077,-0.11957726,-1.0724168,-2.3024344,-0.12233027,1.4585102,1.3557909,-2.0244164,1.1704392,2.1828783,-1.6305948,-1.2735848,0.15241855,-0.039771114,2.0418067,1.9467393,0.80082923,0.025267294,-0.14511132,1.6400859,0.24861203,1.1025103,-1.1409681,-1.8887786,-0.2290883,-0.06920957,-0.4008385,0.1905924,0.5768496,0.99540967
-0.7788357,0.5048869,1.7917057,1.902825,1.4647098,-0.03155818,-0.93868834,-0.83947855,0.39849037,1.0231864,-0.4755665,0.24080026,-1.4786756,-0.11355678,-1.3575168,0.053882256,-0.4086065,0.7431106,-1.9870318,-0.32280588,0.19961,-0.7019854,1.2119642,-2.6341248,-2.1494865,0.74433553,-0.4068885,0.95270836,0.2478239,1.223484,-1.1382319,-0.6277432
-0.4072985,0.20085908,0.91809523,0.4979491,0.6199251,0.49054804,-0.29187232,1.6377958,0.08558214,-0.46733278,0.65349317,1.5258474,1.3568636,1.1603177,0.31927192,2.4760063,1.2411286,1.9531846,-1.9782528,-0.30947524,0.26136792,-2.5393026,-1.3624257,-0.17212565,-1.4643849,1.4536967,-1.5853568,-1.0551519,-0.1524994,0.91957426,0.28277054,0.6080151
1.0872219,0.212969,-0.29882455,0.4129619,-0.62520844,0.8959516,0.54389817,-1.4753726,-1.2691618,-0.3982354,1.2809509,0.4140068,0.6485534,0.117436945,0.14432855,1.2179751,-2.2657144,-0.07839312,-0.50601923,-1.4277542,-0.42706862,-0.20313956,0.9052051,0.57080215,0.26172706,-1.715736,-0.781005,0.75723636,1.9110798,1.1495469,-1.2830732,-0.8779303
0.31188288,0.031797502,-2.02394,-0.5041053,-0.30687675,1.3934417,0.25153312,-0.50754756,0.84596586,0.7035168,0.7031733,-0.40670684,-0.09517761,-0.024567254,0.6397347,-0.84228444,-1.0852191,-0.03416758,-1.512905,0.34483272,-0.29873195,-0.21622866,-0.9123296,1.0323054,-0.4553342,0.30968466,-0.6580909,0.5166357,-0.15056281,1.9915974,-0.66192347,0.05000153
-0.58067715,-1.4727482,0.65522105,0.32279208,0.046314523,-0.42751783,0.6874957,0.38774854,0.67082113,-0.11248991,-1.2112241,-0.26981854,-0.8052172,-0.24732433,0.5834156,-0.88299984,-2.4305594,1.3266622,-0.28642693,-0.09314386,-0.17323203,0.033241194,-1.0868752,-0.39563182,-1.1017624,1.5513068,1.1651833,0.13698356,-0.2773825,-0.5571862,-2.3982527,-1.7674361
-0.195207,-2.3240523,-0.25083163,1.004668,-0.44798872,0.33045024,0.6860522,-1.6925658,-1.0692097,-1.0514209,0.923299,0.27816942,-0.1505936,0.25342315,0.48165438,0.78259933,0.7029157,-0.8384093,-0.36895782,-0.3581212,1.0310224,-0.5690867,0.42212227,0.27965245,-1.3138449,-1.0746659,-1.2125374,0.4556313,-2.1044922,-0.36362812,-0.09090402,-0.2596414
0.88102317,0.42767975,-0.8585789,0.9631413,-0.31276667,0.5675228,-0.05398001,-0.576837,0.8568094,-0.43281028,0.47219792,-0.6996715,0.2347704,0.006090754,0.6083606,-0.83790493,-0.75336754,-1.9389747,-0.428583,1.6888012,1.5098042,-1.3186218,0.10113854,0.43250495,-0.31410518,2.0334585,0.47116804,0.7957066,1.5209436,-0.10063487,-0.07968389,0.20151791
0.7688258,1.0480772,0.93543464,0.40432006,1.7697749,-0.56847143,0.3794583,0.0061860043,-0.7145317,0.41600806,-0.9778294,2.1957994,0.22757594,0.15462588,0.66103023,-1.0147225,1.2201978,-0.19576615,-1.3100549,-0.22648929,-0.8047417,-0.7691538,-0.77844274,-0.63857263,-0.083323054,-0.13054183,-0.40840712,-0.7108078,0.66864187,-1.2501569,1.618166,1.2873392
